1,50,121,125,115.63,25.372,141.36,10.4,5.8,0
1,50,121,125,115.63,25.372,141.36,10.4,5.8,0
1,50,121,125,115.63,25.372,141.36,10.4,5.8,0
1,55,121,125,115.63,25.372,141.36,10.4,5.8,0
1,55,121,125,115.63,25.372,141.36,10.4,5.8,0
1,55,121,125,115.63,25.372,141.36,10.4,5.8,0
1,60,121,125,115.63,25.372,141.36,10.4,5.8,0
1,60,121,125,115.63,25.372,141.36,10.4,5.8,0
1,60,121,125,115.63,25.372,141.36,10.4,5.8,0
1,65,121,125,115.63,25.372,141.36,10.4,5.8,0
1,65,121,125,115.63,25.372,141.36,10.4,5.8,0
1,65,121,125,115.63,25.372,141.36,10.4,5.8,0
1,70,121,125,115.63,25.372,141.36,10.4,5.8,0.8
1,70,121,125,115.63,25.372,141.36,10.4,5.8,1.2
1,70,121,125,115.63,25.372,141.36,10.4,5.8,0.1
1,75,121,125,115.63,25.372,141.36,10.4,5.8,0.9
1,75,121,125,115.63,25.372,141.36,10.4,5.8,1.1
1,75,121,125,115.63,25.372,141.36,10.4,5.8,1
1,80,121,125,115.63,25.372,141.36,10.4,5.8,1
1,80,121,125,115.63,25.372,141.36,10.4,5.8,0.9
1,80,121,125,115.63,25.372,141.36,10.4,5.8,1
1,85,121,125,115.63,25.372,141.36,10.4,5.8,1.4
1,85,121,125,115.63,25.372,141.36,10.4,5.8,1
1,85,121,125,115.63,25.372,141.36,10.4,5.8,1.3
1,90,121,125,115.63,25.372,141.36,10.4,5.8,1
1,90,121,125,115.63,25.372,141.36,10.4,5.8,1.3
1,90,121,125,115.63,25.372,141.36,10.4,5.8,1.4
1,95,121,125,115.63,25.372,141.36,10.4,5.8,1
1,95,121,125,115.63,25.372,141.36,10.4,5.8,0.9
1,95,121,125,115.63,25.372,141.36,10.4,5.8,1
1,100,121,125,115.63,25.372,141.36,10.4,5.8,0.9
1,100,121,125,115.63,25.372,141.36,10.4,5.8,1
1,100,121,125,115.63,25.372,141.36,10.4,5.8,1.1
1,105,121,125,115.63,25.372,141.36,10.4,5.8,1.2
1,105,121,125,115.63,25.372,141.36,10.4,5.8,1.1
1,105,121,125,115.63,25.372,141.36,10.4,5.8,1.2
1,110,121,125,115.63,25.372,141.36,10.4,5.8,2.5
1,110,121,125,115.63,25.372,141.36,10.4,5.8,1.8
1,110,121,125,115.63,25.372,141.36,10.4,5.8,1.7
1,115,121,125,115.63,25.372,141.36,10.4,5.8,1.9
1,115,121,125,115.63,25.372,141.36,10.4,5.8,1.8
1,115,121,125,115.63,25.372,141.36,10.4,5.8,2.4
1,120,121,125,115.63,25.372,141.36,10.4,5.8,1.6
1,120,121,125,115.63,25.372,141.36,10.4,5.8,1.2
1,120,121,125,115.63,25.372,141.36,10.4,5.8,0.9
1,55,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,55,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,55,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,60,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,60,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,60,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,65,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,65,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,65,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,70,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,70,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,70,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,75,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,75,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,75,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,80,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,80,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,80,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,85,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,85,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,85,113,121.5,115.63,18.123,164.91,10.4,5.8,0
1,90,113,121.5,115.63,18.123,164.91,10.4,5.8,1.1
1,90,113,121.5,115.63,18.123,164.91,10.4,5.8,1
1,90,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,95,113,121.5,115.63,18.123,164.91,10.4,5.8,0.8
1,95,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,95,113,121.5,115.63,18.123,164.91,10.4,5.8,0.8
1,100,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,100,113,121.5,115.63,18.123,164.91,10.4,5.8,0.8
1,100,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,105,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,105,113,121.5,115.63,18.123,164.91,10.4,5.8,0.8
1,105,113,121.5,115.63,18.123,164.91,10.4,5.8,0.1
1,110,113,121.5,115.63,18.123,164.91,10.4,5.8,0.9
1,110,113,121.5,115.63,18.123,164.91,10.4,5.8,1.1
1,110,113,121.5,115.63,18.123,164.91,10.4,5.8,1
1,115,113,121.5,115.63,18.123,164.91,10.4,5.8,1
1,115,113,121.5,115.63,18.123,164.91,10.4,5.8,1.1
1,115,113,121.5,115.63,18.123,164.91,10.4,5.8,1.1
1,120,113,121.5,115.63,18.123,164.91,10.4,5.8,1
1,120,113,121.5,115.63,18.123,164.91,10.4,5.8,1.4
1,120,113,121.5,115.63,18.123,164.91,10.4,5.8,1.3
1,55,119,122,115.63,16.31,126.86,10.4,5.8,0
1,55,119,122,115.63,16.31,126.86,10.4,5.8,0
1,55,119,122,115.63,16.31,126.86,10.4,5.8,0
1,60,119,122,115.63,16.31,126.86,10.4,5.8,0
1,60,119,122,115.63,16.31,126.86,10.4,5.8,0
1,60,119,122,115.63,16.31,126.86,10.4,5.8,0
1,65,119,122,115.63,16.31,126.86,10.4,5.8,0
1,65,119,122,115.63,16.31,126.86,10.4,5.8,0
1,65,119,122,115.63,16.31,126.86,10.4,5.8,0
1,70,119,122,115.63,16.31,126.86,10.4,5.8,0
1,70,119,122,115.63,16.31,126.86,10.4,5.8,0
1,70,119,122,115.63,16.31,126.86,10.4,5.8,0
1,75,119,122,115.63,16.31,126.86,10.4,5.8,0
1,75,119,122,115.63,16.31,126.86,10.4,5.8,0
1,75,119,122,115.63,16.31,126.86,10.4,5.8,0
1,80,119,122,115.63,16.31,126.86,10.4,5.8,0.7
1,80,119,122,115.63,16.31,126.86,10.4,5.8,0.1
1,80,119,122,115.63,16.31,126.86,10.4,5.8,0
1,85,119,122,115.63,16.31,126.86,10.4,5.8,0.1
1,85,119,122,115.63,16.31,126.86,10.4,5.8,0
1,85,119,122,115.63,16.31,126.86,10.4,5.8,0
1,90,119,122,115.63,16.31,126.86,10.4,5.8,0.7
1,90,119,122,115.63,16.31,126.86,10.4,5.8,0.1
1,90,119,122,115.63,16.31,126.86,10.4,5.8,0
1,95,119,122,115.63,16.31,126.86,10.4,5.8,0.9
1,95,119,122,115.63,16.31,126.86,10.4,5.8,1.1
1,95,119,122,115.63,16.31,126.86,10.4,5.8,0.8
1,100,119,122,115.63,16.31,126.86,10.4,5.8,0.7
1,100,119,122,115.63,16.31,126.86,10.4,5.8,1.1
1,100,119,122,115.63,16.31,126.86,10.4,5.8,1.2
1,105,119,122,115.63,16.31,126.86,10.4,5.8,0.7
1,105,119,122,115.63,16.31,126.86,10.4,5.8,0.9
1,105,119,122,115.63,16.31,126.86,10.4,5.8,0.8
1,110,119,122,115.63,16.31,126.86,10.4,5.8,0.1
1,110,119,122,115.63,16.31,126.86,10.4,5.8,0.8
1,110,119,122,115.63,16.31,126.86,10.4,5.8,0.9
1,115,119,122,115.63,16.31,126.86,10.4,5.8,1
1,115,119,122,115.63,16.31,126.86,10.4,5.8,1.2
1,115,119,122,115.63,16.31,126.86,10.4,5.8,1.1
1,120,119,122,115.63,16.31,126.86,10.4,5.8,0.7
1,120,119,122,115.63,16.31,126.86,10.4,5.8,0
1,120,119,122,115.63,16.31,126.86,10.4,5.8,0.1
1,60,90,97.5,93,52.555,128.67,8.1,5.8,0
1,60,90,97.5,93,52.555,128.67,8.1,5.8,0
1,60,90,97.5,93,52.555,128.67,8.1,5.8,0
1,65,90,97.5,93,52.555,128.67,8.1,5.8,0
1,65,90,97.5,93,52.555,128.67,8.1,5.8,0
1,65,90,97.5,93,52.555,128.67,8.1,5.8,0
1,70,90,97.5,93,52.555,128.67,8.1,5.8,0.7
1,70,90,97.5,93,52.555,128.67,8.1,5.8,1
1,70,90,97.5,93,52.555,128.67,8.1,5.8,0.7
1,75,90,97.5,93,52.555,128.67,8.1,5.8,1.2
1,75,90,97.5,93,52.555,128.67,8.1,5.8,0.9
1,75,90,97.5,93,52.555,128.67,8.1,5.8,0.8
1,80,90,97.5,93,52.555,128.67,8.1,5.8,0.7
1,80,90,97.5,93,52.555,128.67,8.1,5.8,1
1,80,90,97.5,93,52.555,128.67,8.1,5.8,1.2
1,85,90,97.5,93,52.555,128.67,8.1,5.8,0.8
1,85,90,97.5,93,52.555,128.67,8.1,5.8,1.2
1,85,90,97.5,93,52.555,128.67,8.1,5.8,1.3
1,90,90,97.5,93,52.555,128.67,8.1,5.8,1
1,90,90,97.5,93,52.555,128.67,8.1,5.8,0.9
1,90,90,97.5,93,52.555,128.67,8.1,5.8,1
1,95,90,97.5,93,52.555,128.67,8.1,5.8,1.2
1,95,90,97.5,93,52.555,128.67,8.1,5.8,1.3
1,95,90,97.5,93,52.555,128.67,8.1,5.8,1.5
1,100,90,97.5,93,52.555,128.67,8.1,5.8,1.4
1,100,90,97.5,93,52.555,128.67,8.1,5.8,1.1
1,100,90,97.5,93,52.555,128.67,8.1,5.8,1
1,105,90,97.5,93,52.555,128.67,8.1,5.8,1.8
1,105,90,97.5,93,52.555,128.67,8.1,5.8,2
1,105,90,97.5,93,52.555,128.67,8.1,5.8,1.9
1,70,88,95,93,50.743,61.617,8.1,5.8,0
1,70,88,95,93,50.743,61.617,8.1,5.8,0
1,70,88,95,93,50.743,61.617,8.1,5.8,0
1,75,88,95,93,50.743,61.617,8.1,5.8,0
1,75,88,95,93,50.743,61.617,8.1,5.8,0
1,75,88,95,93,50.743,61.617,8.1,5.8,0
1,80,88,95,93,50.743,61.617,8.1,5.8,1.3
1,80,88,95,93,50.743,61.617,8.1,5.8,1.2
1,80,88,95,93,50.743,61.617,8.1,5.8,1.1
1,85,88,95,93,50.743,61.617,8.1,5.8,1.6
1,85,88,95,93,50.743,61.617,8.1,5.8,1.5
1,85,88,95,93,50.743,61.617,8.1,5.8,1.3
1,90,88,95,93,50.743,61.617,8.1,5.8,1.1
1,90,88,95,93,50.743,61.617,8.1,5.8,1.2
1,90,88,95,93,50.743,61.617,8.1,5.8,1.1
1,100,88,95,93,50.743,61.617,8.1,5.8,1.1
1,100,88,95,93,50.743,61.617,8.1,5.8,1.3
1,100,88,95,93,50.743,61.617,8.1,5.8,1.2
1,105,88,95,93,50.743,61.617,8.1,5.8,0.7
1,105,88,95,93,50.743,61.617,8.1,5.8,1
1,105,88,95,93,50.743,61.617,8.1,5.8,0.9
1,75,84,91,93,43.494,115.98,8.1,5.8,0
1,75,84,91,93,43.494,115.98,8.1,5.8,0
1,75,84,91,93,43.494,115.98,8.1,5.8,0
1,80,84,91,93,43.494,115.98,8.1,5.8,0
1,80,84,91,93,43.494,115.98,8.1,5.8,0
1,80,84,91,93,43.494,115.98,8.1,5.8,0
1,85,84,91,93,43.494,115.98,8.1,5.8,0.9
1,85,84,91,93,43.494,115.98,8.1,5.8,1
1,85,84,91,93,43.494,115.98,8.1,5.8,0.8
1,90,84,91,93,43.494,115.98,8.1,5.8,1.4
1,90,84,91,93,43.494,115.98,8.1,5.8,1.3
1,90,84,91,93,43.494,115.98,8.1,5.8,1.2
1,95,84,91,93,43.494,115.98,8.1,5.8,1
1,95,84,91,93,43.494,115.98,8.1,5.8,1.4
1,95,84,91,93,43.494,115.98,8.1,5.8,1.8
1,100,84,91,93,43.494,115.98,8.1,5.8,1
1,100,84,91,93,43.494,115.98,8.1,5.8,1.1
1,100,84,91,93,43.494,115.98,8.1,5.8,1
1,105,84,91,93,43.494,115.98,8.1,5.8,2
1,105,84,91,93,43.494,115.98,8.1,5.8,1.6
1,105,84,91,93,43.494,115.98,8.1,5.8,1.3
1,75,77,82,88.8,38.057,123.23,10.4,10.4,0
1,75,77,82,88.8,38.057,123.23,10.4,10.4,0
1,75,77,82,88.8,38.057,123.23,10.4,10.4,0
1,80,77,82,88.8,38.057,123.23,10.4,10.4,0
1,80,77,82,88.8,38.057,123.23,10.4,10.4,0
1,80,77,82,88.8,38.057,123.23,10.4,10.4,0
1,85,77,82,88.8,38.057,123.23,10.4,10.4,0.8
1,85,77,82,88.8,38.057,123.23,10.4,10.4,1
1,85,77,82,88.8,38.057,123.23,10.4,10.4,1.1
1,90,77,82,88.8,38.057,123.23,10.4,10.4,1.5
1,90,77,82,88.8,38.057,123.23,10.4,10.4,1.4
1,90,77,82,88.8,38.057,123.23,10.4,10.4,1.2
1,95,77,82,88.8,38.057,123.23,10.4,10.4,1.2
1,95,77,82,88.8,38.057,123.23,10.4,10.4,1.3
1,95,77,82,88.8,38.057,123.23,10.4,10.4,1.4
1,80,89.5,94.5,88.8,36.245,76.115,10.4,10.4,0
1,80,89.5,94.5,88.8,36.245,76.115,10.4,10.4,0
1,80,89.5,94.5,88.8,36.245,76.115,10.4,10.4,0
1,85,89.5,94.5,88.8,36.245,76.115,10.4,10.4,0
1,85,89.5,94.5,88.8,36.245,76.115,10.4,10.4,0
1,90,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1.9
1,90,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1
1,90,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1.3
1,95,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1
1,95,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1.5
1,95,89.5,94.5,88.8,36.245,76.115,10.4,10.4,1.6
1,45,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,45,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,45,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,50,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,50,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,50,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0
1,55,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1
1,55,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.7
1,55,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.8
1,60,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.3
1,60,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.2
1,60,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1
1,65,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.9
1,65,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.8
1,65,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.4
1,70,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1
1,70,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.1
1,70,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.2
1,75,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.5
1,75,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.4
1,75,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.3
1,80,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.1
1,80,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1
1,80,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.3
1,85,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1.7
1,85,70.5,74.5,88.8,32.621,74.302,10.4,10.4,2.1
1,85,70.5,74.5,88.8,32.621,74.302,10.4,10.4,2.3
1,90,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.8
1,90,70.5,74.5,88.8,32.621,74.302,10.4,10.4,0.9
1,90,70.5,74.5,88.8,32.621,74.302,10.4,10.4,1
1,60,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,60,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,60,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,65,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,65,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,65,98,105.5,88.8,30.808,92.425,10.4,10.4,0
1,70,98,105.5,88.8,30.808,92.425,10.4,10.4,1.5
1,70,98,105.5,88.8,30.808,92.425,10.4,10.4,1.3
1,70,98,105.5,88.8,30.808,92.425,10.4,10.4,1
1,75,98,105.5,88.8,30.808,92.425,10.4,10.4,1.2
1,75,98,105.5,88.8,30.808,92.425,10.4,10.4,1.1
1,75,98,105.5,88.8,30.808,92.425,10.4,10.4,1
1,80,98,105.5,88.8,30.808,92.425,10.4,10.4,1
1,80,98,105.5,88.8,30.808,92.425,10.4,10.4,1.6
1,80,98,105.5,88.8,30.808,92.425,10.4,10.4,1.2
1,85,98,105.5,88.8,30.808,92.425,10.4,10.4,0.1
1,85,98,105.5,88.8,30.808,92.425,10.4,10.4,1.1
1,85,98,105.5,88.8,30.808,92.425,10.4,10.4,1.7
1,90,98,105.5,88.8,30.808,92.425,10.4,10.4,1.4
1,90,98,105.5,88.8,30.808,92.425,10.4,10.4,1.2
1,90,98,105.5,88.8,30.808,92.425,10.4,10.4,0.9
1,75,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,75,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,75,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,80,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,80,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,80,85,87.5,88.8,23.559,106.92,10.4,10.4,0
1,85,85,87.5,88.8,23.559,106.92,10.4,10.4,0.9
1,85,85,87.5,88.8,23.559,106.92,10.4,10.4,0.8
1,85,85,87.5,88.8,23.559,106.92,10.4,10.4,0.1
1,90,85,87.5,88.8,23.559,106.92,10.4,10.4,0.1
1,90,85,87.5,88.8,23.559,106.92,10.4,10.4,1
1,90,85,87.5,88.8,23.559,106.92,10.4,10.4,1.1
1,95,85,87.5,88.8,23.559,106.92,10.4,10.4,0.7
1,95,85,87.5,88.8,23.559,106.92,10.4,10.4,0.9
1,95,85,87.5,88.8,23.559,106.92,10.4,10.4,1.1
1,60,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,60,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,60,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,65,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,65,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,65,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,70,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.7
1,70,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.9
1,70,102.5,106,108.3,5.4368,170.35,9.2,9.2,1
1,75,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.7
1,75,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.1
1,75,102.5,106,108.3,5.4368,170.35,9.2,9.2,0
1,80,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.8
1,80,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.9
1,80,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.8
1,85,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.7
1,85,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.3
1,85,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.6
1,90,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.9
1,90,102.5,106,108.3,5.4368,170.35,9.2,9.2,1
1,90,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.9
1,95,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.7
1,95,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.8
1,95,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.9
1,100,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.2
1,100,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.3
1,100,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.5
1,105,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.8
1,105,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.7
1,105,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.4
1,110,102.5,106,108.3,5.4368,170.35,9.2,9.2,0.8
1,110,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.3
1,110,102.5,106,108.3,5.4368,170.35,9.2,9.2,2
1,115,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.9
1,115,102.5,106,108.3,5.4368,170.35,9.2,9.2,2.4
1,115,102.5,106,108.3,5.4368,170.35,9.2,9.2,2
1,120,102.5,106,108.3,5.4368,170.35,9.2,9.2,1
1,120,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.5
1,120,102.5,106,108.3,5.4368,170.35,9.2,9.2,1.3
